eepsilon =0.1
psilon=0.75 
Epoch 394/700 | Train NLL: -72.1065 | Test NLL (best arm 29): -59.6723 | Bandit epsilon: 0.7500
Epoch 395/700 | Train NLL: -80.3076 | Test NLL (best arm 29): -63.2492 | Bandit epsilon: 0.7500
Epoch 396/700 | Train NLL: -68.4125 | Test NLL (best arm 29): -59.1950 | Bandit epsilon: 0.7500
Epoch 397/700 | Train NLL: -69.2045 | Test NLL (best arm 29): -62.4151 | Bandit epsilon: 0.7500
Epoch 398/700 | Train NLL: -67.5488 | Test NLL (best arm 29): -54.1655 | Bandit epsilon: 0.7500
Epoch 399/700 | Train NLL: -71.2101 | Test NLL (best arm 29): -54.6577 | Bandit epsilon: 0.7500
Epoch 400/700 | Train NLL: -73.3394 | Test NLL (best arm 29): -59.5323 | Bandit epsilon: 0.7500
Epoch 401/700 | Train NLL: -77.8578 | Test NLL (best arm 29): -63.4045 | Bandit epsilon: 0.7500
Epoch 402/700 | Train NLL: -69.9341 | Test NLL (best arm 29): -57.2957 | Bandit epsilon: 0.7500
Epoch 403/700 | Train NLL: -61.7884 | Test NLL (best arm 29): -58.3625 | Bandit epsilon: 0.7500
Epoch 404/700 | Train NLL: -78.6430 | Test NLL (best arm 29): -62.6553 | Bandit epsilon: 0.7500
Epoch 405/700 | Train NLL: -79.7459 | Test NLL (best arm 29): -64.6391 | Bandit epsilon: 0.7500
Epoch 406/700 | Train NLL: -70.0431 | Test NLL (best arm 29): -61.4702 | Bandit epsilon: 0.7500
Epoch 407/700 | Train NLL: -67.6510 | Test NLL (best arm 29): -55.3109 | Bandit epsilon: 0.7500
Epoch 408/700 | Train NLL: -65.5647 | Test NLL (best arm 29): -53.3293 | Bandit epsilon: 0.7500
Epoch 409/700 | Train NLL: -76.5856 | Test NLL (best arm 29): -61.5120 | Bandit epsilon: 0.7500
Epoch 410/700 | Train NLL: -68.4200 | Test NLL (best arm 29): -58.8993 | Bandit epsilon: 0.7500
Epoch 411/700 | Train NLL: -81.3808 | Test NLL (best arm 29): -62.5794 | Bandit epsilon: 0.7500
Epoch 412/700 | Train NLL: -85.5673 | Test NLL (best arm 29): -64.5695 | Bandit epsilon: 0.7500
Epoch 413/700 | Train NLL: -77.5498 | Test NLL (best arm 29): -63.1880 | Bandit epsilon: 0.7500
Epoch 414/700 | Train NLL: -68.4995 | Test NLL (best arm 29): -59.2437 | Bandit epsilon: 0.7500
Epoch 415/700 | Train NLL: -66.6585 | Test NLL (best arm 29): -55.4769 | Bandit epsilon: 0.7500
Epoch 416/700 | Train NLL: -70.9188 | Test NLL (best arm 29): -54.2010 | Bandit epsilon: 0.7500
Epoch 417/700 | Train NLL: -76.3764 | Test NLL (best arm 29): -59.8599 | Bandit epsilon: 0.7500
Epoch 418/700 | Train NLL: -67.4121 | Test NLL (best arm 29): -55.8508 | Bandit epsilon: 0.7500
Epoch 419/700 | Train NLL: -68.6642 | Test NLL (best arm 29): -56.6716 | Bandit epsilon: 0.7500
Epoch 420/700 | Train NLL: -82.4915 | Test NLL (best arm 29): -64.1821 | Bandit epsilon: 0.7500
Epoch 421/700 | Train NLL: -83.5786 | Test NLL (best arm 29): -63.8381 | Bandit epsilon: 0.7500
Epoch 422/700 | Train NLL: -70.0019 | Test NLL (best arm 29): -58.8156 | Bandit epsilon: 0.7500
Epoch 423/700 | Train NLL: -67.0038 | Test NLL (best arm 29): -57.3199 | Bandit epsilon: 0.7500
Epoch 424/700 | Train NLL: -71.4074 | Test NLL (best arm 29): -61.3887 | Bandit epsilon: 0.7500
Epoch 425/700 | Train NLL: -84.3832 | Test NLL (best arm 29): -64.1976 | Bandit epsilon: 0.7500
Epoch 426/700 | Train NLL: -62.3104 | Test NLL (best arm 29): -55.6867 | Bandit epsilon: 0.7500
Epoch 427/700 | Train NLL: -73.4297 | Test NLL (best arm 29): -58.5422 | Bandit epsilon: 0.7500
Epoch 428/700 | Train NLL: -70.0872 | Test NLL (best arm 29): -51.6791 | Bandit epsilon: 0.7500
Epoch 429/700 | Train NLL: -70.2845 | Test NLL (best arm 29): -60.6943 | Bandit epsilon: 0.7500
Epoch 430/700 | Train NLL: -64.5854 | Test NLL (best arm 29): -45.7885 | Bandit epsilon: 0.7500
Epoch 431/700 | Train NLL: -67.8302 | Test NLL (best arm 29): -59.5118 | Bandit epsilon: 0.7500
Epoch 432/700 | Train NLL: -67.6078 | Test NLL (best arm 29): -56.5641 | Bandit epsilon: 0.7500
Epoch 433/700 | Train NLL: -68.7973 | Test NLL (best arm 29): -53.0050 | Bandit epsilon: 0.7500
Epoch 434/700 | Train NLL: -66.7768 | Test NLL (best arm 29): -56.1595 | Bandit epsilon: 0.7500
Epoch 435/700 | Train NLL: -69.0184 | Test NLL (best arm 29): -51.9526 | Bandit epsilon: 0.7500
Epoch 436/700 | Train NLL: -66.2883 | Test NLL (best arm 29): -60.0616 | Bandit epsilon: 0.7500
Epoch 437/700 | Train NLL: -68.3742 | Test NLL (best arm 29): -59.9290 | Bandit epsilon: 0.7500
Epoch 438/700 | Train NLL: -68.9454 | Test NLL (best arm 29): -53.8780 | Bandit epsilon: 0.7500
Epoch 439/700 | Train NLL: -72.0303 | Test NLL (best arm 29): -55.1168 | Bandit epsilon: 0.7500
Epoch 440/700 | Train NLL: -72.0969 | Test NLL (best arm 29): -58.6935 | Bandit epsilon: 0.7500
Epoch 441/700 | Train NLL: -72.7396 | Test NLL (best arm 29): -60.0568 | Bandit epsilon: 0.7500
Epoch 442/700 | Train NLL: -73.8418 | Test NLL (best arm 29): -59.8868 | Bandit epsilon: 0.7500
Epoch 443/700 | Train NLL: -72.1451 | Test NLL (best arm 29): -60.0141 | Bandit epsilon: 0.7500
Epoch 444/700 | Train NLL: -74.3473 | Test NLL (best arm 29): -60.2554 | Bandit epsilon: 0.7500
Epoch 445/700 | Train NLL: -71.4240 | Test NLL (best arm 29): -55.7729 | Bandit epsilon: 0.7500
Epoch 446/700 | Train NLL: -73.8869 | Test NLL (best arm 29): -51.9540 | Bandit epsilon: 0.7500
Epoch 447/700 | Train NLL: -71.8647 | Test NLL (best arm 29): -58.8635 | Bandit epsilon: 0.7500
Epoch 448/700 | Train NLL: -77.1517 | Test NLL (best arm 29): -63.0167 | Bandit epsilon: 0.7500
Epoch 449/700 | Train NLL: -81.8827 | Test NLL (best arm 29): -65.4132 | Bandit epsilon: 0.7500
Epoch 450/700 | Train NLL: -68.5012 | Test NLL (best arm 29): -61.2565 | Bandit epsilon: 0.7500
Epoch 451/700 | Train NLL: -72.2657 | Test NLL (best arm 29): -57.4699 | Bandit epsilon: 0.7500
Epoch 452/700 | Train NLL: -79.3576 | Test NLL (best arm 29): -64.2006 | Bandit epsilon: 0.7500
Epoch 453/700 | Train NLL: -74.7096 | Test NLL (best arm 29): -62.3759 | Bandit epsilon: 0.7500
Epoch 454/700 | Train NLL: -68.6844 | Test NLL (best arm 29): -60.6412 | Bandit epsilon: 0.7500
Epoch 455/700 | Train NLL: -82.0272 | Test NLL (best arm 29): -64.8916 | Bandit epsilon: 0.7500
Epoch 456/700 | Train NLL: -71.5813 | Test NLL (best arm 29): -62.3039 | Bandit epsilon: 0.7500
Epoch 457/700 | Train NLL: -71.4710 | Test NLL (best arm 29): -62.0709 | Bandit epsilon: 0.7500
Epoch 458/700 | Train NLL: -71.7375 | Test NLL (best arm 29): -61.4611 | Bandit epsilon: 0.7500
Epoch 459/700 | Train NLL: -73.6707 | Test NLL (best arm 29): -60.8026 | Bandit epsilon: 0.7500
Epoch 460/700 | Train NLL: -81.9928 | Test NLL (best arm 29): -64.5084 | Bandit epsilon: 0.7500
Epoch 461/700 | Train NLL: -67.7671 | Test NLL (best arm 29): -60.8131 | Bandit epsilon: 0.7500
Epoch 462/700 | Train NLL: -82.0056 | Test NLL (best arm 29): -64.6670 | Bandit epsilon: 0.7500
Epoch 463/700 | Train NLL: -71.4940 | Test NLL (best arm 29): -57.8361 | Bandit epsilon: 0.7500
Epoch 464/700 | Train NLL: -77.2939 | Test NLL (best arm 29): -63.8869 | Bandit epsilon: 0.7500
Epoch 465/700 | Train NLL: -85.0189 | Test NLL (best arm 29): -65.1495 | Bandit epsilon: 0.7500
Epoch 466/700 | Train NLL: -75.4380 | Test NLL (best arm 29): -62.0856 | Bandit epsilon: 0.7500
Epoch 467/700 | Train NLL: -70.7153 | Test NLL (best arm 29): -55.3845 | Bandit epsilon: 0.7500
Epoch 468/700 | Train NLL: -73.8218 | Test NLL (best arm 29): -62.7619 | Bandit epsilon: 0.7500
Epoch 469/700 | Train NLL: -73.3395 | Test NLL (best arm 29): -61.0793 | Bandit epsilon: 0.7500
Epoch 470/700 | Train NLL: -75.3071 | Test NLL (best arm 29): -58.6232 | Bandit epsilon: 0.7500
Epoch 471/700 | Train NLL: -82.9520 | Test NLL (best arm 29): -62.7776 | Bandit epsilon: 0.7500
Epoch 472/700 | Train NLL: -80.8372 | Test NLL (best arm 29): -65.0026 | Bandit epsilon: 0.7500
Epoch 473/700 | Train NLL: -75.4299 | Test NLL (best arm 29): -63.8726 | Bandit epsilon: 0.7500
Epoch 474/700 | Train NLL: -86.6195 | Test NLL (best arm 29): -65.4822 | Bandit epsilon: 0.7500
Epoch 475/700 | Train NLL: -73.4986 | Test NLL (best arm 29): -63.2224 | Bandit epsilon: 0.7500
Epoch 476/700 | Train NLL: -74.2949 | Test NLL (best arm 29): -55.9134 | Bandit epsilon: 0.7500
Epoch 477/700 | Train NLL: -70.6868 | Test NLL (best arm 29): -59.6798 | Bandit epsilon: 0.7500
Epoch 478/700 | Train NLL: -79.9647 | Test NLL (best arm 29): -63.1110 | Bandit epsilon: 0.7500
Epoch 479/700 | Train NLL: -84.9756 | Test NLL (best arm 29): -65.3784 | Bandit epsilon: 0.7500
Epoch 480/700 | Train NLL: -85.6961 | Test NLL (best arm 29): -65.6829 | Bandit epsilon: 0.7500
Epoch 481/700 | Train NLL: -62.2914 | Test NLL (best arm 29): -62.5373 | Bandit epsilon: 0.7500
Epoch 482/700 | Train NLL: -83.7787 | Test NLL (best arm 29): -63.4600 | Bandit epsilon: 0.7500
Epoch 483/700 | Train NLL: -68.3781 | Test NLL (best arm 29): -57.4905 | Bandit epsilon: 0.7500
Epoch 484/700 | Train NLL: -74.4253 | Test NLL (best arm 29): -57.3841 | Bandit epsilon: 0.7500
Epoch 485/700 | Train NLL: -71.3941 | Test NLL (best arm 29): -55.3588 | Bandit epsilon: 0.7500
Epoch 486/700 | Train NLL: -72.5483 | Test NLL (best arm 29): -55.5784 | Bandit epsilon: 0.7500
Epoch 487/700 | Train NLL: -67.9575 | Test NLL (best arm 29): -60.5010 | Bandit epsilon: 0.7500
Epoch 488/700 | Train NLL: -78.9108 | Test NLL (best arm 29): -61.2939 | Bandit epsilon: 0.7500
Epoch 489/700 | Train NLL: -86.1270 | Test NLL (best arm 29): -64.1251 | Bandit epsilon: 0.7500
Epoch 490/700 | Train NLL: -85.5091 | Test NLL (best arm 29): -64.7481 | Bandit epsilon: 0.7500
Epoch 491/700 | Train NLL: -60.0212 | Test NLL (best arm 29): -58.7544 | Bandit epsilon: 0.7500
Epoch 492/700 | Train NLL: -70.4818 | Test NLL (best arm 29): -59.0688 | Bandit epsilon: 0.7500
Epoch 493/700 | Train NLL: -69.8672 | Test NLL (best arm 29): -47.6923 | Bandit epsilon: 0.7500
Epoch 494/700 | Train NLL: -72.5870 | Test NLL (best arm 29): -44.9568 | Bandit epsilon: 0.7500
Epoch 495/700 | Train NLL: -69.2791 | Test NLL (best arm 29): -58.6521 | Bandit epsilon: 0.7500
Epoch 496/700 | Train NLL: -73.3026 | Test NLL (best arm 29): -60.4395 | Bandit epsilon: 0.7500
Epoch 497/700 | Train NLL: -69.7233 | Test NLL (best arm 29): -58.3701 | Bandit epsilon: 0.7500
Epoch 498/700 | Train NLL: -71.9717 | Test NLL (best arm 29): -58.2255 | Bandit epsilon: 0.7500
Epoch 499/700 | Train NLL: -70.3724 | Test NLL (best arm 29): -57.9706 | Bandit epsilon: 0.7500
Epoch 500/700 | Train NLL: -81.1172 | Test NLL (best arm 29): -63.6397 | Bandit epsilon: 0.7500
Epoch 501/700 | Train NLL: -74.9032 | Test NLL (best arm 29): -61.7304 | Bandit epsilon: 0.7500
Epoch 502/700 | Train NLL: -77.3954 | Test NLL (best arm 29): -61.3740 | Bandit epsilon: 0.7500
Epoch 503/700 | Train NLL: -82.7029 | Test NLL (best arm 29): -65.2377 | Bandit epsilon: 0.7500
Epoch 504/700 | Train NLL: -77.2805 | Test NLL (best arm 29): -62.8887 | Bandit epsilon: 0.7500
Epoch 505/700 | Train NLL: -70.6211 | Test NLL (best arm 29): -57.1002 | Bandit epsilon: 0.7500
Epoch 506/700 | Train NLL: -75.5041 | Test NLL (best arm 29): -60.4984 | Bandit epsilon: 0.7500
Epoch 507/700 | Train NLL: -71.5640 | Test NLL (best arm 29): -57.5410 | Bandit epsilon: 0.7500
Epoch 508/700 | Train NLL: -70.3083 | Test NLL (best arm 29): -52.0011 | Bandit epsilon: 0.7500
Epoch 509/700 | Train NLL: -74.8741 | Test NLL (best arm 29): -52.7344 | Bandit epsilon: 0.7500
Epoch 510/700 | Train NLL: -72.7886 | Test NLL (best arm 29): -55.5663 | Bandit epsilon: 0.7500
Epoch 511/700 | Train NLL: -82.0251 | Test NLL (best arm 29): -64.3701 | Bandit epsilon: 0.7500
Epoch 512/700 | Train NLL: -75.3296 | Test NLL (best arm 29): -58.3489 | Bandit epsilon: 0.7500
Epoch 513/700 | Train NLL: -72.3658 | Test NLL (best arm 29): -59.9745 | Bandit epsilon: 0.7500
Epoch 514/700 | Train NLL: -76.9633 | Test NLL (best arm 29): -62.5568 | Bandit epsilon: 0.7500
Epoch 515/700 | Train NLL: -75.6434 | Test NLL (best arm 29): -48.2930 | Bandit epsilon: 0.7500
Epoch 516/700 | Train NLL: -75.5992 | Test NLL (best arm 29): -57.4886 | Bandit epsilon: 0.7500
Epoch 517/700 | Train NLL: -72.5913 | Test NLL (best arm 29): -50.2726 | Bandit epsilon: 0.7500
Epoch 518/700 | Train NLL: -73.7799 | Test NLL (best arm 29): -60.5591 | Bandit epsilon: 0.7500
Epoch 519/700 | Train NLL: -77.1081 | Test NLL (best arm 29): -62.4562 | Bandit epsilon: 0.7500
Epoch 520/700 | Train NLL: -75.3276 | Test NLL (best arm 29): -59.1305 | Bandit epsilon: 0.7500
Epoch 521/700 | Train NLL: -74.3911 | Test NLL (best arm 29): -60.0191 | Bandit epsilon: 0.7500
Epoch 522/700 | Train NLL: -74.7697 | Test NLL (best arm 29): -58.1507 | Bandit epsilon: 0.7500
Epoch 523/700 | Train NLL: -82.3044 | Test NLL (best arm 29): -64.6534 | Bandit epsilon: 0.7500
Epoch 524/700 | Train NLL: -74.7400 | Test NLL (best arm 29): -63.4190 | Bandit epsilon: 0.7500
Epoch 525/700 | Train NLL: -78.7277 | Test NLL (best arm 29): -62.4815 | Bandit epsilon: 0.7500
Epoch 526/700 | Train NLL: -78.0046 | Test NLL (best arm 29): -64.3972 | Bandit epsilon: 0.7500
Epoch 527/700 | Train NLL: -84.0750 | Test NLL (best arm 29): -65.4003 | Bandit epsilon: 0.7500
Epoch 528/700 | Train NLL: -86.1835 | Test NLL (best arm 29): -64.7418 | Bandit epsilon: 0.7500
Epoch 529/700 | Train NLL: -76.0132 | Test NLL (best arm 29): -63.2671 | Bandit epsilon: 0.7500
Epoch 530/700 | Train NLL: -87.6868 | Test NLL (best arm 29): -65.6544 | Bandit epsilon: 0.7500
Epoch 531/700 | Train NLL: -89.2212 | Test NLL (best arm 29): -66.0303 | Bandit epsilon: 0.7500
Epoch 532/700 | Train NLL: -94.0336 | Test NLL (best arm 29): -66.5392 | Bandit epsilon: 0.7500
Epoch 533/700 | Train NLL: -68.1164 | Test NLL (best arm 29): -61.9525 | Bandit epsilon: 0.7500
Epoch 534/700 | Train NLL: -89.2104 | Test NLL (best arm 29): -63.9782 | Bandit epsilon: 0.7500
Epoch 535/700 | Train NLL: -80.6643 | Test NLL (best arm 29): -62.8036 | Bandit epsilon: 0.7500
Epoch 536/700 | Train NLL: -78.5383 | Test NLL (best arm 29): -58.9719 | Bandit epsilon: 0.7500
Epoch 537/700 | Train NLL: -85.9295 | Test NLL (best arm 29): -63.8461 | Bandit epsilon: 0.7500
Epoch 538/700 | Train NLL: -91.7961 | Test NLL (best arm 29): -64.2354 | Bandit epsilon: 0.7500
Epoch 539/700 | Train NLL: -77.4359 | Test NLL (best arm 29): -63.0094 | Bandit epsilon: 0.7500
Epoch 540/700 | Train NLL: -76.7912 | Test NLL (best arm 29): -24.6998 | Bandit epsilon: 0.7500
Epoch 541/700 | Train NLL: -75.6344 | Test NLL (best arm 29): -58.7950 | Bandit epsilon: 0.7500
Epoch 542/700 | Train NLL: -87.4856 | Test NLL (best arm 29): -61.5863 | Bandit epsilon: 0.7500
Epoch 543/700 | Train NLL: -92.8343 | Test NLL (best arm 29): -63.6677 | Bandit epsilon: 0.7500
Epoch 544/700 | Train NLL: -88.6944 | Test NLL (best arm 29): -62.5317 | Bandit epsilon: 0.7500
Epoch 545/700 | Train NLL: -69.6499 | Test NLL (best arm 29): -53.9885 | Bandit epsilon: 0.7500
Epoch 546/700 | Train NLL: -73.0962 | Test NLL (best arm 29): -60.7570 | Bandit epsilon: 0.7500
Epoch 547/700 | Train NLL: -73.2851 | Test NLL (best arm 29): -58.8679 | Bandit epsilon: 0.7500
Epoch 548/700 | Train NLL: -86.5364 | Test NLL (best arm 29): -61.9744 | Bandit epsilon: 0.7500
Epoch 549/700 | Train NLL: -89.9532 | Test NLL (best arm 29): -63.3649 | Bandit epsilon: 0.7500
Epoch 550/700 | Train NLL: -95.6170 | Test NLL (best arm 29): -64.5396 | Bandit epsilon: 0.7500
Epoch 551/700 | Train NLL: -84.1558 | Test NLL (best arm 29): -62.4630 | Bandit epsilon: 0.7500
Epoch 552/700 | Train NLL: -79.1805 | Test NLL (best arm 29): -61.5762 | Bandit epsilon: 0.7500
Epoch 553/700 | Train NLL: -75.8706 | Test NLL (best arm 29): -58.2085 | Bandit epsilon: 0.7500
Epoch 554/700 | Train NLL: -78.1076 | Test NLL (best arm 29): -61.6225 | Bandit epsilon: 0.7500
Epoch 555/700 | Train NLL: -74.7715 | Test NLL (best arm 29): -54.8551 | Bandit epsilon: 0.7500
Epoch 556/700 | Train NLL: -74.9258 | Test NLL (best arm 29): -56.2711 | Bandit epsilon: 0.7500
Epoch 557/700 | Train NLL: -87.1778 | Test NLL (best arm 29): -63.1894 | Bandit epsilon: 0.7500
Epoch 558/700 | Train NLL: -77.1300 | Test NLL (best arm 29): -57.3784 | Bandit epsilon: 0.7500
Epoch 559/700 | Train NLL: -76.8111 | Test NLL (best arm 29): -55.2608 | Bandit epsilon: 0.7500
Epoch 560/700 | Train NLL: -85.1906 | Test NLL (best arm 29): -62.1928 | Bandit epsilon: 0.7500
Epoch 561/700 | Train NLL: -85.9708 | Test NLL (best arm 29): -63.5011 | Bandit epsilon: 0.7500
Epoch 562/700 | Train NLL: -75.0217 | Test NLL (best arm 29): -53.3194 | Bandit epsilon: 0.7500
Epoch 563/700 | Train NLL: -63.2692 | Test NLL (best arm 29): -52.2586 | Bandit epsilon: 0.7500
Epoch 564/700 | Train NLL: -80.7664 | Test NLL (best arm 29): -59.1249 | Bandit epsilon: 0.7500
Epoch 565/700 | Train NLL: -68.5348 | Test NLL (best arm 29): -54.5694 | Bandit epsilon: 0.7500
Epoch 566/700 | Train NLL: -79.0096 | Test NLL (best arm 29): -60.0215 | Bandit epsilon: 0.7500
Epoch 567/700 | Train NLL: -68.5519 | Test NLL (best arm 29): -55.0579 | Bandit epsilon: 0.7500
Epoch 568/700 | Train NLL: -73.9762 | Test NLL (best arm 29): -58.6069 | Bandit epsilon: 0.7500
Epoch 569/700 | Train NLL: -71.0791 | Test NLL (best arm 29): -55.8120 | Bandit epsilon: 0.7500
Epoch 570/700 | Train NLL: -75.5959 | Test NLL (best arm 29): -58.9198 | Bandit epsilon: 0.7500
Epoch 571/700 | Train NLL: -74.0210 | Test NLL (best arm 29): -54.4594 | Bandit epsilon: 0.7500
Epoch 572/700 | Train NLL: -80.1353 | Test NLL (best arm 29): -59.7948 | Bandit epsilon: 0.7500
Epoch 573/700 | Train NLL: -79.2272 | Test NLL (best arm 29): -61.2237 | Bandit epsilon: 0.7500
Epoch 574/700 | Train NLL: -76.3539 | Test NLL (best arm 29): -60.6380 | Bandit epsilon: 0.7500
Epoch 575/700 | Train NLL: -77.4442 | Test NLL (best arm 29): -48.6461 | Bandit epsilon: 0.7500
Epoch 576/700 | Train NLL: -85.3163 | Test NLL (best arm 29): -64.0956 | Bandit epsilon: 0.7500
Epoch 577/700 | Train NLL: -89.4550 | Test NLL (best arm 29): -65.6183 | Bandit epsilon: 0.7500
Epoch 578/700 | Train NLL: -75.4605 | Test NLL (best arm 29): -59.1379 | Bandit epsilon: 0.7500
Epoch 579/700 | Train NLL: -87.5773 | Test NLL (best arm 29): -64.0126 | Bandit epsilon: 0.7500
Epoch 580/700 | Train NLL: -89.6221 | Test NLL (best arm 29): -65.9311 | Bandit epsilon: 0.7500
Epoch 581/700 | Train NLL: -74.6231 | Test NLL (best arm 29): -59.4078 | Bandit epsilon: 0.7500
Epoch 582/700 | Train NLL: -75.5345 | Test NLL (best arm 29): -58.0760 | Bandit epsilon: 0.7500
Epoch 583/700 | Train NLL: -79.7366 | Test NLL (best arm 29): -59.5903 | Bandit epsilon: 0.7500
Epoch 584/700 | Train NLL: -74.4811 | Test NLL (best arm 29): -56.3663 | Bandit epsilon: 0.7500
Epoch 585/700 | Train NLL: -88.6975 | Test NLL (best arm 29): -63.8898 | Bandit epsilon: 0.7500
Epoch 586/700 | Train NLL: -90.1069 | Test NLL (best arm 29): -66.1835 | Bandit epsilon: 0.7500
Epoch 587/700 | Train NLL: -75.0188 | Test NLL (best arm 29): -62.1261 | Bandit epsilon: 0.7500
Epoch 588/700 | Train NLL: -80.8574 | Test NLL (best arm 29): -58.9551 | Bandit epsilon: 0.7500
Epoch 589/700 | Train NLL: -75.5373 | Test NLL (best arm 29): -57.3251 | Bandit epsilon: 0.7500
Epoch 590/700 | Train NLL: -75.4575 | Test NLL (best arm 29): -61.2199 | Bandit epsilon: 0.7500
Epoch 591/700 | Train NLL: -87.9870 | Test NLL (best arm 29): -63.6331 | Bandit epsilon: 0.7500
Epoch 592/700 | Train NLL: -90.6208 | Test NLL (best arm 29): -64.5178 | Bandit epsilon: 0.7500
Epoch 593/700 | Train NLL: -73.5865 | Test NLL (best arm 29): -59.1659 | Bandit epsilon: 0.7500
Epoch 594/700 | Train NLL: -77.0166 | Test NLL (best arm 29): -55.8544 | Bandit epsilon: 0.7500
Epoch 595/700 | Train NLL: -83.0606 | Test NLL (best arm 29): -62.8163 | Bandit epsilon: 0.7500
Epoch 596/700 | Train NLL: -74.8061 | Test NLL (best arm 29): -53.3307 | Bandit epsilon: 0.7500
Epoch 597/700 | Train NLL: -79.6450 | Test NLL (best arm 29): -54.9409 | Bandit epsilon: 0.7500
Epoch 598/700 | Train NLL: -81.8510 | Test NLL (best arm 29): -59.2199 | Bandit epsilon: 0.7500
Epoch 599/700 | Train NLL: -73.0681 | Test NLL (best arm 29): -52.2930 | Bandit epsilon: 0.7500
Epoch 600/700 | Train NLL: -87.7815 | Test NLL (best arm 29): -62.3506 | Bandit epsilon: 0.7500
Epoch 601/700 | Train NLL: -75.1263 | Test NLL (best arm 29): -55.1389 | Bandit epsilon: 0.7500
Epoch 602/700 | Train NLL: -72.7355 | Test NLL (best arm 29): -54.9253 | Bandit epsilon: 0.7500
Epoch 603/700 | Train NLL: -80.6735 | Test NLL (best arm 29): -59.1250 | Bandit epsilon: 0.7500
Epoch 604/700 | Train NLL: -77.2330 | Test NLL (best arm 29): -57.5333 | Bandit epsilon: 0.7500
Epoch 605/700 | Train NLL: -76.9319 | Test NLL (best arm 29): -58.4788 | Bandit epsilon: 0.7500
Epoch 606/700 | Train NLL: -87.3207 | Test NLL (best arm 29): -64.5456 | Bandit epsilon: 0.7500
Epoch 607/700 | Train NLL: -90.6722 | Test NLL (best arm 29): -64.8017 | Bandit epsilon: 0.7500
Epoch 608/700 | Train NLL: -79.9771 | Test NLL (best arm 29): -62.1555 | Bandit epsilon: 0.7500
Epoch 609/700 | Train NLL: -94.8191 | Test NLL (best arm 29): -65.7064 | Bandit epsilon: 0.7500
Epoch 610/700 | Train NLL: -79.3685 | Test NLL (best arm 29): -63.0259 | Bandit epsilon: 0.7500
Epoch 611/700 | Train NLL: -93.2494 | Test NLL (best arm 29): -64.4508 | Bandit epsilon: 0.7500
Epoch 612/700 | Train NLL: -94.0905 | Test NLL (best arm 29): -65.0660 | Bandit epsilon: 0.7500
Epoch 613/700 | Train NLL: -93.9144 | Test NLL (best arm 29): -64.4878 | Bandit epsilon: 0.7500
Epoch 614/700 | Train NLL: -76.2270 | Test NLL (best arm 29): -59.9685 | Bandit epsilon: 0.7500
Epoch 615/700 | Train NLL: -74.4952 | Test NLL (best arm 29): -49.0315 | Bandit epsilon: 0.7500
Epoch 616/700 | Train NLL: -75.3793 | Test NLL (best arm 29): -57.6144 | Bandit epsilon: 0.7500
Epoch 617/700 | Train NLL: -88.2671 | Test NLL (best arm 29): -60.7166 | Bandit epsilon: 0.7500
